0,0
19460,3090.63
0,0
11083,1941.12
0,0
9301,1345.94
0,0
2397,529.61
0,0
2062,387.97
0,0
3971,632.45
0,0
3163,572.88
0,0
1831,362.9
659,167.96
134,35.83
3146,692.54
0,0
2646,597.96
0,0
0,0
0,0
4209,653.82
0,0
11823,1383.49
0,0
13853,1942.63
0,0
6145,1185.17
0,0
8018,1530.4
0,0
7914,1302.97
0,0
0,0
0,0
11889,1649.15
0,0
8553,1540.71
0,0
8871,1616.81
0,0
11333,1553.86
0,0
15620,1951.31
7193,1128.97
0,0
6904,955.54
3568,471.28
7125,1208.74
36668,5101.72
15927,2449.44
13907,2029.49
8682,1261.54
11397,1560.54
18482,2699.2
10067,1261.48
7673,989.08
9326,1383.57
7562,1301.51
12591,2274.88
8471,1344.05
8064,1095.87
9170,1260.59
6713,1074.32
17701,2591.88
19750,2970.68
32415,4541.69
34088,4858.66
37222,5016.82
9519,1389.95
950,155.92
356,62.34
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24,3.38
2431,791.32
4359,1506.89
1542,551.63
0,0
0,0
0,0
3137,953.4
5347,1795.48
3620,1048.91
2328,614.84
1472,361.62
1989,508.61
1398,257.19
775,179.62
1194,197.09
1083,239.82
819,186.59
304,58.45
1246,294.36
799,193.76
528,175.61
330,97.56
229,67.03
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1684,12.98
25422,556.76
20875,1777.8
19605,1233.45
22268,1083.47
17866,1023.71
16615,1273.09
23726,901.02
15632,926.93
22678,940.79
23782,938.02
23031,925.23
6679,183.65
0,0
28,0
42,3.17
14,0
30,0
250,15.73
400,30.86
494,14.18
494,7.47
455,7.14
399,4.55
509,22.24
509,6.34
451,0
513,10.04
526,2.9
762,25.49
868,19.19
1070,12.21
957,19.84
926,28.08
923,10.37
892,18.04
1076,4.16
918,19.24
828,7.14
1167,9.81
1037,6.69
940,2.56
893,1.76
928,6.05
762,0.78
1179,3.66
1109,8.41
827,11.42
939,12.64
754,1.58
1793,35.23
3414,65.61
5113,183.57
9210,363.72
8743,323.55
8949,289.61
7870,315.54
6880,165.91
7406,226.74
7384,172.3
6429,168.03
6584,176.52
8122,193.65
8506,193.57
10992,276.36
13387,377.59
14961,406.33
16219,407.99
16743,648.96
15900,727.64
16166,770.14
20404,827.88
19117,750.97
74,245.82
251,899.9
208,545.84
652,2023.75
45,28.84
531,2420.41
70,213.97
286,1535.96
232,718.72
574,1725.26
28,83.58
489,2807.16
39,123.54
274,2448.32
224,1200.68
609,3121.2
29,91.32
421,5688.14
23,20.2
186,1248.45
122,787.58
424,2787.6
16,0
330,5084.98
70,64.54
313,3508.32
249,828.84
797,3470.92
46,339.26
562,8540.37
59,142.5
251,1935.13
251,1053.02
625,2780.66
40,177.87
490,6433.09
58,130.23
288,3476.99
261,1685.86
665,2520.48
38,260.45
443,6866.34
76,123.25
254,2695.94
286,1570.43
708,3005.32
45,199.57
497,6695.32
48,107.17
227,2200.35
227,1242.42
621,2672.41
39,172
397,6516.24
40,67.87
141,1653.37
217,719.42
635,2579.96
52,392.81
343,5886.65
23,39.28
177,2144.5
138,259.85
367,905.89
18,0
328,4444.98
75,199.34
304,3190.04
271,1080.72
638,2914.92
24,77.01
521,8728.64
76,78.91
247,1890.52
284,1889.25
624,2756.14
54,159.39
436,5535.82
69,141.96
226,3609.51
186,624.96
556,2061.32
27,89.07
345,3679.66
72,418.29
265,1891.03
277,1262.61
629,3783.29
51,77.05
449,7075.78
63,33.62
237,2838.29
269,1100.65
575,3493.69
40,256.44
315,5760.58
58,231.04
297,2375.07
261,1373.02
621,3200.25
26,0
413,5972.47
29,46.84
183,1785.78
178,1090.22
418,3333.81
14,21.49
314,5525.77
61,212.68
265,2758.12
263,971.05
748,4683.4
28,11.27
495,5535.56
87,402.19
289,3058.18
254,1748.29
693,4107.85
47,314.27
481,6398.65
66,75.76
253,2446.09
246,906.91
658,3864.57
46,161.32
448,5304.38
47,26
230,2048.64
246,802.32
696,2367.36
46,256.7
412,5051.36
75,98.55
217,2091.02
237,1027.9
650,2498.87
51,84.3
401,6860.2
58,78.11
189,1708.78
224,1150.21
648,3010.04
41,253.75
397,7126.47
30,4.21
123,930.17
143,1187.97
337,1238.58
13,109.92
286,4730.05
75,159.92
299,2156.33
278,634.86
695,3017.1
46,164.27
474,5693.01
55,19.17
235,2314.64
292,1098.91
686,3598.71
35,216.82
413,5787.27
59,133.6
270,2222.07
254,784.39
559,3478.01
34,107.12
414,5728.53
79,55.29
266,1743.84
212,344.22
604,1761.65
53,222.24
406,3631.29
59,95.93
207,1179.23
248,960.72
551,1579.82
32,130.64
388,2391.67
59,36.91
155,880.99
180,661.17
638,1632.05
36,100.87
382,1460.42
40,36.66
188,820.17
159,473.12
429,1763.76
25,62.93
322,1240.79
94,232.47
341,2935.62
265,1613.7
729,3779.3
39,183.95
445,7721.76
81,65.97
227,1301.91
362,1341.52
718,2485.32
40,87.38
482,8066.57
88,124.13
258,2145.86
298,477.67
584,2803.91
40,236.52
385,5276.48
53,12.48
327,1611.38
296,1256.43
599,3042.59
38,46.3
522,10021.44
62,83.92
269,2734.44
288,1221.22
623,3219.15
37,96.33
450,6818.93
105,263.13
147,611.86
302,1702.37
662,4717.35
26,51.68
394,5023.42
26,92.93
187,1535.56
159,1366.79
363,1525.55
21,30.89
346,5353.38
99,230.48
382,4220.39
273,1258.77
791,3383.45
43,85.11
502,6625.23
103,225.36
302,2334.94
318,1348.28
620,2644.09
45,151.8
493,6260.73
88,196.64
261,2209.51
224,1308.32
688,5197.58
35,177.29
532,6834.78
89,208.31
249,1883.32
240,1018.68
702,2621.08
49,321.49
506,5940.61
61,73.79
275,2134.19
234,683.91
759,2411.62
27,67.09
477,5517.61
65,30.08
246,2078.86
229,770.35
670,4058.42
43,101.84
470,6211.07
48,49.64
184,2088.47
194,1297.24
435,2333.37
17,138.24
304,3291.36
82,114.36
329,2906.55
282,1225.5
992,3523.6
36,195.05
602,6448.86
95,189.54
275,1890.86
240,1034.41
774,3060.93
38,80.89
518,4925.96
59,173.52
224,1123.73
250,1184.13
629,3352.13
34,217.82
423,4112.9
92,207.15
314,2425.85
288,1700.71
750,3158.78
57,315.6
503,4168.15
44,107.18
189,1184.74
296,1122.6
600,2225.18
21,184.7
382,3386.73
50,19.54
165,977.11
249,1806.4
605,3408.24
31,59.37
371,3970.86
40,60.34
160,1178.09
146,310.56
324,1546.51
21,74.43
334,3938.15
69,152.03
375,3320.4
352,2494.7
731,3563.33
50,75.62
589,6624.1
106,248.52
335,3044.49
264,1577.73
663,3029.42
54,110.96
577,6838.91
233,324.1
327,3142.13
250,1516.75
688,2821.2
28,0
512,5636.51
175,262.68
297,2392.34
282,1334.12
731,3323.64
60,163.84
509,6888.09
154,346.69
311,1893.99
262,1073.42
608,3213.79
41,177.81
496,6995.62
89,93.2
271,1637.86
263,1550.39
714,2533.78
24,102.56
453,4388.23
42,3.68
224,2125.85
164,1574.72
502,2429.43
27,0
375,4546.86
91,137.65
359,2732.85
259,1278.14
910,5236.41
35,85.05
585,6578.15
75,103.11
304,2109.41
256,1445.65
783,3349.54
44,15.03
494,4148.88
85,175.24
314,3382.27
256,1010.3
682,2895.88
40,152.99
513,5676.39
92,144.99
326,1748.03
231,1151.32
773,4075.17
43,144.79
575,5261.88
110,359.28
246,1735.23
216,1041.27
672,2449.02
53,397.59
564,4844.52
51,181.37
279,3053.24
215,892.19
686,4219.27
38,243.82
423,5527.2
36,22.4
176,1671.72
167,698.16
400,2006.73
28,188.06
326,5456.92
57,89.35
278,2267.59
271,700.03
672,2995.21
33,138.18
459,5322.97
21,69.82
192,1098.18
223,583.19
528,2709.49
34,122.52
350,4755.06
60,490.6
330,2352.16
320,1480.75
693,3170.15
40,150.84
471,4778.03
51,105.26
330,2045.33
242,2089.62
689,3403.38
57,311.33
532,5229.87
62,72.26
335,2336.12
334,1710.21
735,3342.84
39,183.39
544,8133.87
35,243.51
230,2682.89
434,2057.19
745,1762.16
31,270.71
481,6168.36
21,56.66
151,1131.88
188,688.9
420,3163.21
13,30.01
336,2994.21
58,270.45
310,2263.31
571,2587.99
834,4447.53
57,115.65
581,8679.23
50,155.11
314,2112.07
607,1522.95
876,4709.34
48,188.88
545,6664.12
39,27.89
243,1861.46
521,1758.22
682,3452.58
35,166.9
525,7325.86
53,175.34
205,2146.17
581,1766.73
660,3594.47
60,239.15
416,7478.07
36,3.75
212,2493.26
530,2095.06
596,1602.8
67,262.83
348,6127.09
18,5.96
159,1192.77
288,461.14
628,2447.76
31,157.95
249,1617.76
12,14.5
87,542.45
94,85.94
216,633.11
16,0
157,2059.93
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22,38.38
61,422.58
291,857.48
110,551.81
137,471.74
85,178.04
15,0
295,877.61
33,26.54
149,311.13
279,863.83
141,551.41
74,276.75
135,521.75
9,19.6
353,1706.61
30,27.23
127,316.69
341,956.5
181,610.78
90,324.68
115,278.02
26,87.53
373,1585.7
13,4.34
152,402.53
528,1679.66
231,1166.23
83,175.13
90,158.69
30,151.34
323,1216.1
28,11.73
135,179.12
555,1499.46
237,742.13
99,316.51
84,483.21
40,16.2
291,862.18
18,23.54
168,354.53
460,1046.23
183,728.13
89,348.42
77,134.69
29,76.72
284,762.91
6,3.44
102,347.84
258,841.6
132,446.58
76,157.07
39,212.82
29,26.14
209,490.97
19,16.28
121,304.4
386,1029.88
163,620.67
93,309.53
73,388.86
36,52.16
256,727.97
22,22.53
198,599.47
511,1079.28
240,903.68
91,197.95
119,404.31
45,226.01
324,869.67
7,24.48
195,469.17
496,899.54
292,1129.19
110,199.88
93,344.97
34,0
389,1060.3
32,16.41
164,347.99
512,1381.7
263,860.38
72,127.68
112,472.78
49,122.38
341,1238.38
31,51.3
205,465.88
503,1413.48
287,1242.11
80,167.49
81,500.14
61,235.86
375,1094.38
25,18.53
175,543.46
574,1132.48
251,1010.66
78,278.13
93,309.03
28,125.76
315,1270.24
9,2.67
113,290.39
297,973.67
167,705.96
43,57.77
85,368.98
20,16.43
281,592.81
32,22
198,506.57
517,1172.66
267,1021.98
113,353.84
109,454.54
57,137.6
411,1764.4
22,14.53
177,447.8
559,1774.42
292,1204.96
90,291.17
103,453.06
45,261.69
365,1195.66
30,8.2
120,117.1
438,848.46
234,735.45
83,322.06
74,177.21
20,118.09
304,1320.2
26,30.95
176,287.28
553,1614.05
296,942.78
71,148.38
110,405.1
38,85.58
325,1447.4
14,3.13
127,321.85
471,1389.53
292,1080.56
97,187.38
118,515.96
15,51.53
371,1861.93
27,23.29
165,341.87
508,1777.91
292,1495.46
79,285.31
131,533.99
43,82.19
435,1946.08
8,15.02
124,76.65
378,963.58
229,915.68
43,192.08
110,502.82
20,195.69
353,1678.2
33,12.53
143,471.2
655,1395.97
366,1627.48
91,186.09
128,1018.6
48,254.84
469,2291.68
28,56.79
138,180.15
595,1472.05
311,1377.04
99,370.03
143,1202.31
42,145.02
457,2230.39
33,48.87
158,441.33
573,1536.6
270,1823.37
98,454.1
117,692.09
21,36.71
482,2580.49
26,44.21
155,175.61
476,1222.16
358,1567.19
86,406.24
94,440.44
27,95.25
425,2113.99
35,45.33
147,381.63
544,1353.49
319,1370.2
40,218.47
112,496.96
25,107.12
377,1639.91
36,68.22
154,276.35
539,1162.3
265,1210.29
86,497.6
76,306.31
47,222.54
335,1228.25
12,17.42
77,166.2
332,660
200,819.5
45,48.19
77,365.09
10,9.42
285,1285.75
38,20.76
147,198.81
635,1529.2
394,1578.45
88,236.55
127,611.76
52,216.15
416,1658.46
50,41.66
164,320.48
656,1412.45
356,1239.45
88,334.32
143,1064.5
39,113.11
528,2146.12
44,28.99
120,164.17
692,1381.21
353,1359.29
66,195.5
113,513.52
41,162.22
404,1514.15
25,30.37
179,216.76
894,1138.66
441,1886.63
103,415.51
167,390.89
46,227.32
474,1553.12
48,45.68
142,204.57
735,1227.97
430,1811.84
95,207.01
123,663.64
45,187.35
505,1397.45
31,46.4
171,181.45
592,1127.24
400,1531.26
78,295.95
147,767.22
24,88.75
398,1467.01
15,15.76
92,209.87
412,858.54
332,1034.88
38,221.16
81,230.5
10,58.43
322,1427.38
15,39.36
133,277.78
605,1259.6
425,2049.98
67,473.38
115,1068.05
35,158.53
530,3070.14
18,44.47
137,281.65
602,1277.63
444,2147.33
73,515.81
151,1406.79
27,122.77
471,3371.57
38,96.37
110,207.82
584,1385.71
511,2457.7
83,596.13
162,1051.5
34,34.5
531,4591.4
46,56.93
113,294.97
532,1295.15
515,2832.66
111,386.07
146,1101.55
32,84.03
436,4036.08
48,47.66
136,340.72
692,1506.01
426,2174.25
105,432.02
119,1027.41
37,170.39
412,2954.68
34,40.18
123,128.64
602,1052.03
385,1920.99
123,850.96
108,886.29
35,277.85
442,3261.98
22,51.31
59,97.83
374,918.41
279,1238.64
55,359.88
100,1406.08
25,147.53
373,3506.47
47,129.7
136,175.21
663,1765.03
387,2515.78
89,923.86
122,1254.24
48,202.41
423,3346.28
27,47.53
95,334.64
563,1395.27
435,3018.15
112,898.71
123,367.6
46,387.42
415,3501.45
37,96.73
111,276.85
658,2003.18
466,2495.26
108,741.84
137,1103.6
49,344.35
435,5027.2
38,72.34
118,370.37
525,2280.32
426,1946.82
110,636.9
179,1708.37
29,60.42
506,5361.04
50,161.97
139,649.27
575,2251.18
442,2220.14
129,751.75
136,1642.58
44,121.56
459,4305.38
30,154.43
121,313.81
573,2213.73
413,2272.66
99,990.36
131,1342.6
45,517.19
436,4975.74
28,110.12
91,192.8
556,1737.88
292,1472.42
54,409.87
87,1165.96
20,81.55
378,4102.93
45,243.86
141,507.48
821,3076.36
477,2611.97
86,512.57
181,1701.57
46,164.56
530,4969.32
57,59.73
150,481.88
788,2879.3
386,1922.08
79,547.95
173,1415.74
36,60.58
432,4742.24
39,218.33
153,728.92
733,2550.55
391,2413.58
99,625.35
180,1799.12
36,265.45
474,4907.22
66,224.18
120,237.31
856,2283.03
374,1725.78
98,538.2
163,1611.78
41,128.35
485,4751.92
43,52.55
130,304.61
781,1854.84
376,1509.48
89,385.77
138,1356.2
52,225.49
427,4382.97
32,44.67
213,797.69
963,2559.75
284,1853.33
132,788.41
171,967.28
59,66.56
407,2240.71
21,64.33
117,496.21
426,1462.63
275,1590.51
60,597.75
75,688.43
40,164.26
315,3640.46
51,108.42
205,236.75
911,3250.18
397,1854.9
175,612.91
121,992.83
68,278.75
420,3196.08
46,171.39
156,315.93
690,2442.25
322,1625.51
66,340.68
95,1492.28
48,309.45
415,1797.42
30,139.94
148,606.54
749,2328.1
317,1676.91
87,418.35
89,922.4
58,76.64
410,2085.4
37,94.03
168,274.64
790,2437.71
292,1368.9
88,435.83
82,925.64
59,142.07
411,1547.84
42,151.08
259,1126.02
904,2648.41
309,1487.64
91,677.99
118,1205.99
31,83.17
425,4010.56
45,162.44
200,927.04
1176,2813.73
305,1569.07
87,601.26
91,1310.63
53,210.26
422,2778.26
16,25.68
107,139.27
573,911.3
222,1174.19
34,23.64
72,1028.96
31,76.67
301,2367.52
46,131.68
361,915.6
974,3432.49
346,1729.58
140,413.71
137,1091.37
44,185.91
445,2835.81
36,220.75
208,823.36
888,2511.21
322,1306.01
102,382.57
145,2248.72
49,149.74
395,3014.51
66,342.82
251,822.58
881,3261.29
365,1779.19
101,431.73
106,982.14
57,257.84
468,2956.97
55,162.72
272,544.22
856,2727.1
341,1404.07
109,330.71
91,1043.02
37,512.46
494,4089.82
42,149.19
236,477.92
1031,4035.84
386,1837.81
139,801.11
131,952.72
56,106.14
484,3588.81
66,212.47
168,394.41
737,2468.13
316,1417.63
86,807.25
152,1208.28
30,79.97
492,3938.57
13,20.82
144,371.8
451,1278.8
299,1454.38
84,420.36
90,811.29
21,36.14
397,3689.08
46,134.96
257,853.63
1065,3803.88
493,1661.9
133,795.34
193,1571.97
39,280.63
625,6147.34
82,486.69
253,717.34
919,2812.77
496,2728.06
139,849.05
182,1923.19
57,264.63
641,4782.29
76,184.01
346,430.14
924,3126.2
497,2526.05
105,303.33
140,1156.96
62,285.45
572,4957.95
55,250.65
342,1110.15
876,2682.25
456,2202.81
126,1049.05
153,1334.41
53,241.12
590,5154.05
80,469.93
332,811.84
696,2803.01
409,1907.51
109,652.92
182,1817.36
50,251.88
540,5041.31
39,151.2
252,729.02
742,2219.92
386,2298.47
113,889.62
149,1993.86
53,152.46
467,4135.12
24,94.08
166,410.68
501,1400.68
346,2445.5
61,347.37
109,401.07
21,94.54
423,3046.29
45,73.65
255,538.69
760,3074.54
447,2140.91
81,764.07
101,486.73
52,147.79
469,5007.45
37,138.08
227,329.64
831,2009.96
562,3337.01
102,1148.44
208,1954.4
67,402.96
646,7079.87
81,211.58
200,803.82
854,3046.82
511,2432.23
126,944.77
157,986.74
71,171.78
515,4225.93
106,374.35
292,858.75
928,2670.6
552,2169.17
152,1170.44
247,1499.71
57,431.11
1156,6779.18
65,263.08
195,415.31
451,1132.8
425,1539.21
183,1439.87
228,1850.85
47,121.21
984,6686.43
43,27.45
200,352.85
457,968.64
358,1504.73
150,629.22
202,1728.01
65,281.61
821,6645.65
27,28.69
167,380.16
404,1039.4
415,1508.4
93,967.44
164,1347.5
32,96.58
709,5126.68
76,259.08
236,252.94
708,1334.58
392,1562.3
156,1809.35
261,1952.02
82,404.19
969,7111.66
73,127.14
189,199.24
589,1176.36
321,1566.23
135,816.63
205,1535.39
66,211.32
937,5663.94
83,230.8
157,314.56
680,1084.06
252,1572.67
128,1461.27
205,1956.03
70,407.69
763,6628.02
92,356.27
70,21.49
463,976.84
302,795.65
90,476.55
156,698.29
25,123.7
749,5032.88
59,427.43
133,387.25
511,1160.25
202,645.91
91,673.41
150,311.85
57,276.23
598,2623.42
18,8.48
129,68.37
475,782.34
76,263.29
134,628.06
42,243.82
523,2448.39
24,161.25
83,211.62
489,1029.69
60,363.73
172,1221.36
36,333.9
538,3352.19
65,112.63
177,642.66
719,1152.75
126,981.45
172,1329
103,294.24
640,3800.74
45,77.95
133,392.18
642,1334.31
94,435.74
125,870
64,278.8
652,3073.67
42,68.1
220,1188.35
251,1026.7
422,1297.54
17,123.98
332,1952.28
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,28.49
682,163.9
386,69.97
2444,371.1
4771,690.16
3662,485.97
2188,272.04
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
206,76.49
2025,592.21
1089,374.03
257,128.42
792,226.37
487,97.51
537,104.78
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20,3.15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,10.3
10,14.98
1,0
7,17.2
15,62.97
3,20.95
15,54.42
34,84.27
2,0
16,140.07
2,0
68,539.97
2,0
30,56.04
18,78.31
1,0
11,73.13
6,19.08
58,571.17
12,0
13,41.11
1,0
13,134.53
9,17.2
36,57.12
28,25.67
30,119.51
1,0
15,101.72
11,68.17
62,722.56
1,0
38,47.93
29,83.05
1,0
13,41.84
14,53.02
32,173.62
2,0
1,17.14
38,184.39
45,177.27
1,24.37
14,112.63
9,0
89,756.67
7,60.5
1,0
57,210.45
35,120.39
8,0
11,23.45
15,40.56
61,442.92
2,83.88
5,0
83,244.22
48,147.63
10,24.69
19,159.5
11,89.41
53,310.49
6,0.3
1,0
50,158.17
37,67.42
3,0
9,72.46
11,63.89
51,345.04
21,109.54
17,51.71
3,24.42
3,0
3,0
33,152.96
6,26.29
1,0
58,84.42
47,188.88
2,0
8,0
5,0
50,311.7
5,10.36
3,0
59,139.91
20,82.17
7,0
12,133.89
16,42.14
56,514.93
1,0
3,0
65,144.57
34,68.74
2,0
32,157.65
5,28.81
51,191.09
11,63.71
4,0
53,225.62
55,250.8
5,0
13,0
13,136.07
53,347.39
7,35.61
5,17.21
75,117.52
48,250.79
2,0
12,0
11,23.76
65,488.92
5,17.9
5,16.19
66,189.07
32,160.25
3,0
9,39.58
9,0
57,562.2
11,78.13
26,33.08
21,86.41
11,0
4,0
22,129.61
5,0.47
1,0
75,201.35
51,251.84
4,0
26,125.79
15,71.15
56,469.84
5,0.96
5,7.42
47,86.37
27,91.65
11,161.31
6,19.21
16,36.49
63,505.1
6,0
4,14.84
79,273.18
47,108.59
6,60.2
14,65.71
18,26.86
48,377.02
14,67.39
1,0
105,537.37
72,344.42
6,20.54
11,89.64
13,19.8
55,775.81
6,40.71
1,0
121,374.94
38,77.93
6,79.11
12,76.7
18,41.3
65,460.09
4,18.2
1,0
97,250.19
36,61.59
4,0
10,81.8
24,78.4
40,343.69
2,0
4,49.8
25,77.92
22,55.8
2,0
2,0
1,34.24
37,259.98
8,53.06
81,312.12
46,174.24
2,0
10,93.61
20,69.25
53,289.28
5,17.82
2,0
56,241.34
40,88.41
5,0
20,256.2
17,20.73
62,261.01
6,0
3,0
102,158.32
49,235.67
2,0
18,134.56
13,49.44
65,397.99
2,28.92
2,0
51,114.96
34,72.99
2,0
6,0
20,74.6
54,363.99
4,0
4,0
85,363.38
49,141.61
4,22.67
17,81.5
12,34.4
57,482.13
1,0.47
2,0
74,143.18
39,162.03
3,0
11,46.62
10,0
43,232.61
1,18.76
3,21.97
37,231.47
38,157.13
2,0
5,25.62
4,0
44,313.52
1,0
3,0
103,518.58
39,159.2
1,0
16,70.04
17,65.87
51,320.07
9,59.33
13,42.5
91,240.81
59,104.46
8,70.23
15,88.95
25,179.01
102,627.81
8,30.85
6,35.7
72,437.59
46,169.27
5,51.8
18,177.35
10,34.49
54,167.65
1,51.39
3,0
69,145.49
30,119.56
5,98.03
20,99.93
13,79.41
47,370.09
4,0
2,0
95,481.17
37,36.35
5,19.95
38,74.92
28,137.71
68,620.68
1,0
3,23.64
74,377.73
22,58.55
3,49.92
6,0
8,0
59,517.74
2,0
4,0
38,219.17
19,37.29
2,0
8,34.91
6,16.32
38,140.49
2,30.63
2,0
81,327.49
30,88.77
3,19.03
14,32.37
6,43.66
32,229.79
4,0
2,0
111,484.64
39,105.04
4,31.63
34,163.26
16,43.32
85,508.94
9,19.83
7,46.65
84,435.68
47,133.93
1,0
7,99.34
21,149.59
93,638.34
15,93.36
